
[TioConverter - 56f623557fff5][Mar 31 2016 01:51:17 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:487 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6238563e45][Mar 31 2016 01:52:05 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6238563e45][Mar 31 2016 01:52:05 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6238563e45][Mar 31 2016 01:52:05 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623869d35d][Mar 31 2016 01:52:06 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623869d35d][Mar 31 2016 01:52:06 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623869d35d][Mar 31 2016 01:52:06 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623d9ca821][Mar 31 2016 01:53:29 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623d9ca821][Mar 31 2016 01:53:29 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623d9ca821][Mar 31 2016 01:53:29 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dae8ef0][Mar 31 2016 01:53:30 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dae8ef0][Mar 31 2016 01:53:30 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dae8ef0][Mar 31 2016 01:53:30 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dbd5547][Mar 31 2016 01:53:31 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dbd5547][Mar 31 2016 01:53:31 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dbd5547][Mar 31 2016 01:53:31 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dc56c1f][Mar 31 2016 01:53:32 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?get?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other=&get -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dd5b67d][Mar 31 2016 01:53:33 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dd5b67d][Mar 31 2016 01:53:33 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dd5b67d][Mar 31 2016 01:53:33 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f623dee0b69][Mar 31 2016 01:53:34 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:489 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?get?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other=&get -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624033098f][Mar 31 2016 01:54:11 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624033098f][Mar 31 2016 01:54:11 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624033098f][Mar 31 2016 01:54:11 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624033098f][Mar 31 2016 01:54:11 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624056d789][Mar 31 2016 01:54:13 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624056d789][Mar 31 2016 01:54:13 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624056d789][Mar 31 2016 01:54:13 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f624056d789][Mar 31 2016 01:54:13 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240b44ce1][Mar 31 2016 01:54:19 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240b44ce1][Mar 31 2016 01:54:19 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240b44ce1][Mar 31 2016 01:54:19 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240b44ce1][Mar 31 2016 01:54:19 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240c7b58e][Mar 31 2016 01:54:20 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?get?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other=&get -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240c7b58e][Mar 31 2016 01:54:20 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?get?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other=&get -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240c7b58e][Mar 31 2016 01:54:20 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-doubles?get?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-doubles&tiomatch=&other=&get -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[TioConverter - 56f6240f72472][Mar 31 2016 01:54:23 -0400] /home/polarity/public_html/TioConverter2/archive/72924776-9268-49f8-a178-24aee5c57dce/72924776-9268-49f8-a178-24aee5c57dce.tio is now active file -- log() in /home/polarity/public_html/TioConverter2/main/tioconverter.class.php:486 -- /cfl-smackdown-february-monthly-smash-4/smash-4-singles?tiotournament=cfl-smackdown-february-monthly-smash-4&tioevent=smash-4-singles&tiomatch=&other= -- 72.238.20.61 -- Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
